ID,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,label
354,0.47447785378294033,1.3216403563990409,2.6619868740295756,1.4177328483308989,0.9283817025132037,1.263974434294126,3.201647838243736,2.9538060863044007,0.9035866011501427,2.7562263436403027,1.4746368400098135,0.8761122502391088,2.491757543861793,2.115884746196546,4.077421435410207,2.45044590811531,0.451166832284906,3.963180235827343,2.494672002401423,1.61645250543146,1
355,0.9489557075658807,0.0,0.0,0.47257761611029964,0.5570290215079223,1.0533120285784383,0.42688637843249816,1.4769030431522003,0.22589665028753567,0.19687331026002164,1.0533120285784383,1.095140312798886,1.8121873046267587,0.6347654238589638,1.1326170653917242,0.8168153027051033,0.676750248427359,0.9325129966652571,1.4552253347341635,0.9236871459608343,1
356,0.0,0.0,0.4436644790049292,0.23628880805514982,0.18567634050264076,0.0,0.0,0.0,0.0,0.0,0.4213248114313753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
357,1.423433561348821,0.44054678546634696,0.4436644790049292,0.7088664241654494,1.1140580430158447,1.0533120285784383,1.7075455137299926,0.0,1.355379901725214,0.5906199307800649,0.21066240571568765,0.0,0.22652341307834484,0.4231769492393092,0.6795702392350345,0.8168153027051033,0.902333664569812,0.46625649833262856,0.41577866706690386,0.0,1
358,2.1351503420232314,0.6608201781995204,0.2218322395024646,0.47257761611029964,0.742705362010563,0.21066240571568765,0.8537727568649963,0.49230101438406676,0.677689950862607,2.3624797231202597,1.4746368400098135,0.2190280625597772,0.9060936523133793,1.057942373098273,0.6795702392350345,0.40840765135255164,1.579083912997171,0.23312824916631428,0.20788933353345193,0.6927653594706258,1
359,2.1351503420232314,1.1013669636658674,1.5528256765172523,0.7088664241654494,1.2997343835184854,1.0533120285784383,2.561318270594989,1.230752535960167,2.033069852587821,0.5906199307800649,1.263974434294126,1.3141683753586633,1.1326170653917242,1.9042962715768914,0.4530468261566897,0.40840765135255164,1.579083912997171,0.46625649833262856,1.8710040018010674,0.6927653594706258,1
360,1.423433561348821,0.8810935709326939,0.8873289580098584,0.9451552322205993,1.1140580430158447,0.631987217147063,0.8537727568649963,0.24615050719203338,1.1294832514376782,2.5593530333802814,0.631987217147063,0.6570841876793316,1.5856638915484138,0.4231769492393092,2.0387107177051034,0.8168153027051033,3.3837512421367952,1.1656412458315715,1.0394466676672596,0.46184357298041717,1
361,1.423433561348821,1.3216403563990409,0.6654967185073939,0.9451552322205993,0.3713526810052815,0.8426496228627506,1.7075455137299926,0.7384515215761002,1.8071732023002853,0.3937466205200433,0.0,1.7522245004782175,1.1326170653917242,0.6347654238589638,1.1326170653917242,2.8588535594678612,0.676750248427359,0.9325129966652571,0.20788933353345193,1.154608932451043,1
362,1.8979114151317613,1.5419137491322144,1.3309934370147878,2.3628880805514982,0.3713526810052815,0.4213248114313753,1.0672159460812454,1.230752535960167,2.033069852587821,0.9843665513001082,1.6852992457255012,1.095140312798886,2.2652341307834485,1.4811193223375823,2.944804370018483,1.8378344310864825,1.353500496854718,1.6318977441642,2.494672002401423,2.5401396513922943,1
363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24615050719203338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40840765135255164,0.0,0.0,0.20788933353345193,0.0,1
364,0.47447785378294033,0.8810935709326939,0.8873289580098584,0.47257761611029964,0.9283817025132037,0.631987217147063,1.4941023245137435,1.4769030431522003,2.936656453737964,1.9687331026002164,0.631987217147063,1.5331964379184404,2.718280956940138,0.6347654238589638,0.4530468261566897,1.4294267797339306,0.902333664569812,1.1656412458315715,1.0394466676672596,1.8473742919216687,1
365,1.423433561348821,1.1013669636658674,0.8873289580098584,0.7088664241654494,1.2997343835184854,1.263974434294126,1.4941023245137435,1.969204057536267,0.677689950862607,1.3781131718201514,1.6852992457255012,0.8761122502391088,6.116132153115311,2.9622386446751645,1.8121873046267587,1.0210191283813792,0.676750248427359,1.6318977441642,1.6631146682676154,1.154608932451043,1
366,0.0,0.0,0.2218322395024646,0.0,0.0,0.0,0.0,0.0,0.0,0.19687331026002164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
367,1.8979114151317613,0.8810935709326939,1.3309934370147878,0.47257761611029964,1.1140580430158447,1.0533120285784383,0.8537727568649963,1.7230535503442337,0.0,0.9843665513001082,1.0533120285784383,1.095140312798886,1.5856638915484138,1.057942373098273,1.1326170653917242,0.40840765135255164,0.451166832284906,0.23312824916631428,0.6236680006003558,0.6927653594706258,1
368,0.7117167806744105,0.22027339273317348,0.4436644790049292,0.9451552322205993,1.2997343835184854,1.263974434294126,1.2806591352974945,0.49230101438406676,0.677689950862607,0.9843665513001082,2.1066240571568766,1.7522245004782175,2.2652341307834485,0.4231769492393092,0.4530468261566897,0.6126114770288275,0.676750248427359,1.1656412458315715,1.6631146682676154,3.463826797353129,1
369,1.6606724882402912,1.5419137491322144,2.218322395024646,0.7088664241654494,1.1140580430158447,2.317286462872564,0.6403295676487473,0.24615050719203338,2.4848631531628924,3.346846274420368,1.263974434294126,2.409308688157549,0.9060936523133793,1.057942373098273,1.5856638915484138,0.6126114770288275,0.902333664569812,2.331282491663143,1.2473360012007115,0.46184357298041717,1
370,1.6606724882402912,3.0838274982644287,0.6654967185073939,3.0717545047169477,2.7851451075396114,2.317286462872564,2.34787508137874,2.7076555791123673,1.8071732023002853,2.7562263436403027,2.949273680019627,2.409308688157549,2.944804370018483,3.5970040685341282,3.3978511961751727,3.8798726878492404,3.158167825994342,3.2637954883284,1.6631146682676154,1.8473742919216687,1
371,0.9489557075658807,1.7621871418653878,0.4436644790049292,0.9451552322205993,0.742705362010563,0.21066240571568765,1.0672159460812454,0.7384515215761002,0.9035866011501427,0.9843665513001082,0.631987217147063,2.6283367507173265,2.0387107177051034,0.4231769492393092,1.8121873046267587,3.267261210820413,0.902333664569812,0.9325129966652571,2.7025613359348752,0.9236871459608343,1
372,0.0,0.22027339273317348,0.0,0.23628880805514982,0.0,0.0,0.0,0.0,0.45179330057507133,0.0,0.0,0.0,0.0,0.0,0.0,0.20420382567627582,0.902333664569812,0.0,0.0,0.0,1
373,0.47447785378294033,1.1013669636658674,1.774657916019717,2.3628880805514982,1.485410724021126,1.263974434294126,1.0672159460812454,0.9846020287681335,2.2589665028753565,0.3937466205200433,1.263974434294126,1.3141683753586633,0.6795702392350345,1.4811193223375823,1.8121873046267587,3.8798726878492404,0.676750248427359,0.46625649833262856,1.4552253347341635,0.9236871459608343,1
374,0.0,0.0,0.0,0.23628880805514982,0.0,0.21066240571568765,0.21344318921624908,0.0,0.0,0.19687331026002164,0.0,0.0,0.0,0.2115884746196546,0.0,0.0,0.0,0.0,0.41577866706690386,0.0,1
375,0.7117167806744105,1.7621871418653878,1.109161197512323,3.544332120827247,0.9283817025132037,0.4213248114313753,4.482306973541231,0.7384515215761002,1.1294832514376782,4.921832756500541,4.002585708598065,0.8761122502391088,0.9060936523133793,1.9042962715768914,2.491757543861793,3.267261210820413,0.676750248427359,1.3987694949978857,0.8315573341338077,2.771061437882503,1
376,2.609628195806172,0.6608201781995204,0.6654967185073939,0.47257761611029964,0.3713526810052815,0.8426496228627506,0.6403295676487473,2.2153545647283006,1.8071732023002853,0.7874932410400866,1.0533120285784383,1.5331964379184404,0.4530468261566897,0.0,0.9060936523133793,1.225222954057655,0.676750248427359,1.1656412458315715,1.0394466676672596,0.6927653594706258,1
377,0.47447785378294033,0.0,0.6654967185073939,1.1814440402757491,0.3713526810052815,0.631987217147063,0.8537727568649963,0.24615050719203338,0.45179330057507133,1.7718597923401949,0.8426496228627506,1.3141683753586633,0.0,0.4231769492393092,0.6795702392350345,1.6336306054102065,0.451166832284906,0.23312824916631428,0.8315573341338077,0.23092178649020859,1
378,0.9489557075658807,0.6608201781995204,2.88381911353204,1.6540216563860488,0.742705362010563,2.527948868588252,0.21344318921624908,0.7384515215761002,1.8071732023002853,1.1812398615601298,2.7386112743039392,2.8473648132771037,0.6795702392350345,1.4811193223375823,0.6795702392350345,1.0210191283813792,0.902333664569812,1.6318977441642,2.078893335334519,0.9236871459608343,1
379,1.6606724882402912,1.9824605345985613,1.774657916019717,1.1814440402757491,1.8567634050264075,1.8959616514411888,2.561318270594989,0.9846020287681335,2.2589665028753565,0.7874932410400866,2.527948868588252,2.6283367507173265,2.491757543861793,2.115884746196546,1.359140478470069,1.225222954057655,3.158167825994342,0.9325129966652571,4.573565337735943,2.771061437882503,1
380,4.744778537829403,2.423007320064908,1.3309934370147878,2.8354656966617977,2.2281160860316893,2.317286462872564,2.988204649027487,2.7076555791123673,2.710759803450428,4.528086135980498,3.1599360857353145,0.6570841876793316,1.1326170653917242,1.2695308477179277,1.359140478470069,3.675668862172965,1.353500496854718,5.828206229157857,2.7025613359348752,1.3855307189412516,1
381,7.828884587418515,4.846014640129816,2.4401546345271106,2.1265992724963483,2.7851451075396114,4.002585708598065,4.482306973541231,4.184558622264568,4.066139705175642,2.3624797231202597,5.4772225486078785,3.9425051260759894,5.889608740036966,5.289711865491365,3.850898022331862,3.471465036496689,3.834918074421701,6.061334478324171,6.028790672470106,1.8473742919216687,1
382,0.9489557075658807,2.423007320064908,3.7711480715418984,0.9451552322205993,0.9283817025132037,1.8959616514411888,1.2806591352974945,0.7384515215761002,0.677689950862607,0.3937466205200433,0.21066240571568765,2.190280625597772,2.0387107177051034,1.057942373098273,0.22652341307834484,1.225222954057655,0.902333664569812,0.9325129966652571,1.4552253347341635,0.6927653594706258,1
383,0.9489557075658807,0.8810935709326939,1.3309934370147878,0.7088664241654494,1.2997343835184854,1.263974434294126,1.9209887029462418,2.2153545647283006,1.1294832514376782,1.9687331026002164,0.8426496228627506,0.2190280625597772,1.1326170653917242,0.6347654238589638,1.8121873046267587,1.225222954057655,0.902333664569812,0.9325129966652571,2.2867826688679713,1.154608932451043,1
384,0.23723892689147016,0.0,0.0,0.0,0.0,0.21066240571568765,0.8537727568649963,0.0,0.0,0.0,0.0,0.0,0.22652341307834484,0.2115884746196546,0.0,0.20420382567627582,0.0,0.23312824916631428,1.6631146682676154,0.46184357298041717,1
385,0.9489557075658807,0.22027339273317348,0.6654967185073939,1.1814440402757491,1.6710870645237668,0.631987217147063,0.6403295676487473,1.230752535960167,0.677689950862607,0.3937466205200433,1.263974434294126,0.6570841876793316,0.4530468261566897,1.2695308477179277,0.4530468261566897,0.40840765135255164,0.225583416142453,2.331282491663143,0.8315573341338077,0.23092178649020859,1
386,0.47447785378294033,0.0,0.0,0.47257761611029964,0.742705362010563,0.8426496228627506,1.0672159460812454,1.230752535960167,0.22589665028753567,0.9843665513001082,0.21066240571568765,1.095140312798886,1.1326170653917242,0.4231769492393092,0.4530468261566897,0.0,0.225583416142453,0.46625649833262856,0.41577866706690386,0.23092178649020859,1
387,0.9489557075658807,0.8810935709326939,2.88381911353204,0.0,0.5570290215079223,0.21066240571568765,1.0672159460812454,0.7384515215761002,1.1294832514376782,0.5906199307800649,0.8426496228627506,0.6570841876793316,0.4530468261566897,0.0,0.4530468261566897,0.20420382567627582,0.451166832284906,0.6993847474989429,0.6236680006003558,0.46184357298041717,1
388,1.423433561348821,1.3216403563990409,2.218322395024646,1.1814440402757491,1.8567634050264075,1.6852992457255012,1.9209887029462418,2.461505071920334,2.2589665028753565,1.3781131718201514,1.4746368400098135,2.190280625597772,2.2652341307834485,1.4811193223375823,1.5856638915484138,0.8168153027051033,2.25583416142453,1.6318977441642,0.8315573341338077,1.61645250543146,1
389,0.23723892689147016,1.3216403563990409,0.6654967185073939,0.9451552322205993,0.18567634050264076,0.21066240571568765,0.6403295676487473,1.230752535960167,0.45179330057507133,1.1812398615601298,0.4213248114313753,0.2190280625597772,0.22652341307834484,0.6347654238589638,0.9060936523133793,0.40840765135255164,0.902333664569812,0.46625649833262856,0.20788933353345193,1.8473742919216687,1
390,0.0,0.6608201781995204,0.6654967185073939,1.1814440402757491,0.18567634050264076,0.8426496228627506,1.2806591352974945,0.24615050719203338,1.355379901725214,0.9843665513001082,1.4746368400098135,0.4380561251195544,1.359140478470069,0.6347654238589638,1.359140478470069,0.8168153027051033,1.579083912997171,0.9325129966652571,0.6236680006003558,1.154608932451043,1
391,0.9489557075658807,1.5419137491322144,1.774657916019717,0.9451552322205993,1.8567634050264075,0.8426496228627506,2.34787508137874,0.9846020287681335,1.355379901725214,1.3781131718201514,0.631987217147063,1.095140312798886,0.4530468261566897,0.4231769492393092,0.4530468261566897,2.0420382567627584,2.707000993709436,0.6993847474989429,1.2473360012007115,0.6927653594706258,1
392,5.693734245395284,2.202733927331735,2.88381911353204,2.1265992724963483,4.084879491058096,4.002585708598065,4.055420595108733,5.415311158224735,2.936656453737964,2.3624797231202597,4.845235331460816,1.7522245004782175,5.210038500801931,3.808592543153783,4.303944848488552,2.8588535594678612,5.414001987418872,4.429436734159971,4.573565337735943,5.773044662255215,1
393,0.47447785378294033,0.0,0.2218322395024646,0.0,0.0,0.0,0.21344318921624908,0.0,0.0,0.19687331026002164,0.0,0.4380561251195544,0.0,0.0,0.4530468261566897,0.0,0.225583416142453,0.0,0.0,0.23092178649020859,1
394,23.249414835364075,10.352849458459154,7.542296143083797,16.303927755805336,15.411136261719182,16.22100524010795,13.233477731407444,7.630665722953035,10.165349262939104,24.21541716198266,11.797094720078508,16.865160817102844,15.630115502405793,18.619785766529606,9.513983349290482,12.660637191929101,17.14433962682643,10.723899461650456,13.512806679674375,12.238854683981055,0
395,0.0,0.0,0.2218322395024646,0.23628880805514982,0.0,0.0,0.0,0.0,0.22589665028753567,0.0,0.0,0.0,0.0,0.0,0.0,0.20420382567627582,0.0,0.0,0.20788933353345193,0.23092178649020859,1
396,3.7958228302635226,2.202733927331735,6.4331349455714735,3.780620928882397,2.2281160860316893,2.1066240571568766,1.9209887029462418,2.2153545647283006,1.355379901725214,3.740592894940411,1.8959616514411888,1.3141683753586633,3.3978511961751727,2.115884746196546,2.944804370018483,2.0420382567627584,4.286084906706607,4.8956932324926,3.9498973371355866,3.6947485838433374,1
397,8.066123514309986,2.202733927331735,2.218322395024646,6.379797817489045,3.5278504695501742,4.002585708598065,1.4941023245137435,1.969204057536267,5.873312907475928,1.7718597923401949,1.4746368400098135,2.6283367507173265,4.983515087723586,3.173827119294819,7.02222580542869,5.513503293259447,3.834918074421701,8.392616969987314,3.9498973371355866,5.0802793027845885,1
398,12.810902052139388,11.674489814858195,6.876799424576403,11.57815159470234,7.0557009391003485,6.741196982902005,6.616738865703722,12.799826373985736,7.228692809201141,11.418651995081255,7.794509011480443,9.199178627510642,8.381366283898759,13.541662375657895,7.928319457742069,8.576560678403585,9.474503477983026,9.558258215818885,3.9498973371355866,5.773044662255215,0
399,1.423433561348821,0.22027339273317348,1.109161197512323,0.23628880805514982,1.1140580430158447,0.8426496228627506,0.8537727568649963,0.0,0.677689950862607,0.0,0.21066240571568765,0.2190280625597772,0.6795702392350345,0.8463538984786184,1.1326170653917242,0.20420382567627582,0.676750248427359,0.46625649833262856,1.2473360012007115,0.0,1
400,2.846867122697642,2.202733927331735,0.8873289580098584,0.7088664241654494,3.156497788544893,2.317286462872564,4.055420595108733,2.9538060863044007,3.1625531040254993,3.1499729641603462,2.317286462872564,1.9712525630379947,3.3978511961751727,2.327473220816201,2.944804370018483,2.6546497337915858,2.707000993709436,2.564410740829457,2.078893335334519,1.3855307189412516,1
401,0.7117167806744105,1.1013669636658674,1.109161197512323,0.9451552322205993,2.5994687670369707,0.631987217147063,1.0672159460812454,1.4769030431522003,0.677689950862607,0.5906199307800649,2.7386112743039392,0.2190280625597772,1.359140478470069,2.9622386446751645,0.6795702392350345,1.225222954057655,0.676750248427359,1.3987694949978857,1.0394466676672596,0.6927653594706258,1
402,0.0,0.0,0.0,0.0,0.18567634050264076,0.0,0.0,0.0,0.0,0.0,0.0,0.2190280625597772,0.0,0.0,0.0,0.20420382567627582,0.451166832284906,0.0,0.20788933353345193,0.0,1
403,0.23723892689147016,0.22027339273317348,0.2218322395024646,0.0,0.0,0.4213248114313753,0.0,0.7384515215761002,0.0,0.19687331026002164,0.0,0.4380561251195544,0.0,0.0,0.0,0.20420382567627582,0.0,0.23312824916631428,0.0,0.0,1
404,1.6606724882402912,0.8810935709326939,1.774657916019717,2.3628880805514982,0.5570290215079223,1.263974434294126,0.6403295676487473,0.9846020287681335,1.1294832514376782,1.1812398615601298,1.263974434294126,0.0,0.22652341307834484,0.4231769492393092,1.1326170653917242,0.6126114770288275,0.902333664569812,0.6993847474989429,0.6236680006003558,0.23092178649020859,1
405,4.744778537829403,7.269021960194725,2.88381911353204,9.451552322205993,3.713526810052815,7.583846605764755,5.122636541189978,2.9538060863044007,9.035866011501426,6.693692548840736,7.373184200049067,4.818617376315098,5.663085326958621,7.1940081370682565,4.303944848488552,4.696687990554344,7.669836148843402,9.7913864649852,6.652458673070462,5.773044662255215,1
406,2.1351503420232314,0.8810935709326939,0.4436644790049292,2.1265992724963483,0.5570290215079223,1.6852992457255012,0.21344318921624908,0.24615050719203338,0.22589665028753567,0.7874932410400866,0.8426496228627506,0.4380561251195544,0.6795702392350345,0.4231769492393092,1.8121873046267587,1.225222954057655,0.676750248427359,1.1656412458315715,2.7025613359348752,1.3855307189412516,1
407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24615050719203338,0.22589665028753567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
408,8.066123514309986,5.727108211062511,13.531766609650342,7.797530665819944,7.984082641613552,6.9518593886176925,8.751170757866213,9.35371927329727,3.388449754313035,12.796765166901407,10.74378269150007,6.789869939353093,9.967030175447173,8.67512745940584,8.381366283898759,10.414395109490068,8.572169813413215,12.355797205814657,11.226024010806404,9.467793246098552,0
409,0.0,0.44054678546634696,0.2218322395024646,0.47257761611029964,0.3713526810052815,0.0,0.21344318921624908,0.24615050719203338,0.0,0.0,0.0,0.2190280625597772,0.22652341307834484,1.057942373098273,0.22652341307834484,0.20420382567627582,0.451166832284906,0.0,0.20788933353345193,0.0,1
410,4.5075396109379335,9.912302672992807,5.545805987561615,8.270108281930243,4.82758485306866,6.530534577186317,4.055420595108733,5.415311158224735,9.713555962364033,4.724959446240519,6.530534577186317,3.9425051260759894,8.154842870820413,18.196608817290297,6.7957023923503455,10.414395109490068,8.34658639727076,8.159488720820999,10.810245343739501,8.775027886627926,1
411,0.0,0.0,0.0,0.0,0.0,0.0,0.21344318921624908,0.24615050719203338,0.0,0.19687331026002164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20788933353345193,0.0,1
412,1.6606724882402912,1.3216403563990409,1.3309934370147878,1.4177328483308989,0.742705362010563,1.263974434294126,1.2806591352974945,1.230752535960167,1.8071732023002853,1.7718597923401949,0.8426496228627506,1.7522245004782175,2.0387107177051034,1.4811193223375823,1.5856638915484138,1.225222954057655,0.676750248427359,1.1656412458315715,1.6631146682676154,0.9236871459608343,1
413,1.423433561348821,2.423007320064908,1.774657916019717,3.0717545047169477,0.9283817025132037,1.8959616514411888,0.21344318921624908,0.7384515215761002,0.677689950862607,1.5749864820801731,1.4746368400098135,1.5331964379184404,1.1326170653917242,2.75065017005551,2.0387107177051034,1.0210191283813792,1.579083912997171,2.564410740829457,2.078893335334519,0.9236871459608343,1
414,1.1861946344573508,2.6432807127980817,1.109161197512323,1.1814440402757491,1.1140580430158447,3.3705984914510023,1.9209887029462418,0.9846020287681335,3.388449754313035,1.5749864820801731,2.317286462872564,2.190280625597772,2.718280956940138,2.115884746196546,2.0387107177051034,1.4294267797339306,0.902333664569812,1.1656412458315715,2.078893335334519,2.309217864902086,1
415,1.423433561348821,1.7621871418653878,1.3309934370147878,0.47257761611029964,0.742705362010563,2.1066240571568766,2.34787508137874,0.24615050719203338,0.45179330057507133,1.5749864820801731,0.4213248114313753,1.095140312798886,2.944804370018483,2.327473220816201,1.5856638915484138,0.6126114770288275,2.030250745282077,1.1656412458315715,1.6631146682676154,1.3855307189412516,1
416,8.540601368092926,10.7933962439255,7.098631664078868,8.506397089985393,12.811667494682212,10.74378269150007,10.672159460812454,9.846020287681336,11.97252246523939,7.0874391693607794,9.479808257205944,8.980150564950865,7.47527263158538,12.906896951798931,8.607889696977104,11.435414237871445,15.79083912997171,12.355797205814657,5.613012005403202,16.164525054314602,0
417,0.0,0.22027339273317348,0.0,0.0,0.18567634050264076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2115884746196546,0.0,0.0,0.0,0.0,0.20788933353345193,0.0,1
418,10.201273856333216,3.9649210691971226,6.4331349455714735,6.852375433599344,6.127319236587145,4.845235331460816,7.897398001001216,4.430709129456601,7.228692809201141,5.5124526872806054,8.215833822911819,10.732375065429082,8.381366283898759,7.1940081370682565,2.718280956940138,6.126114770288274,6.993085900416043,4.662564983326286,7.2761266736708174,5.0802793027845885,1
419,0.0,0.0,0.0,0.0,0.0,0.8426496228627506,0.21344318921624908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40840765135255164,0.451166832284906,0.0,0.20788933353345193,0.0,1
420,1.1861946344573508,0.6608201781995204,2.218322395024646,1.8903104644411985,1.2997343835184854,1.263974434294126,0.42688637843249816,1.7230535503442337,0.45179330057507133,0.7874932410400866,0.21066240571568765,0.8761122502391088,1.359140478470069,0.4231769492393092,1.1326170653917242,0.6126114770288275,0.451166832284906,1.1656412458315715,1.2473360012007115,0.6927653594706258,1
421,4.5075396109379335,1.9824605345985613,0.8873289580098584,1.4177328483308989,3.899203150555456,2.1066240571568766,2.34787508137874,0.49230101438406676,2.4848631531628924,2.9530996539003245,1.263974434294126,1.5331964379184404,1.5856638915484138,1.057942373098273,0.6795702392350345,1.225222954057655,2.932584409851889,1.1656412458315715,2.494672002401423,2.771061437882503,1
422,3.7958228302635226,2.8635541055312554,0.6654967185073939,0.9451552322205993,3.713526810052815,6.530534577186317,0.8537727568649963,5.661461665416768,3.6143464046005707,0.9843665513001082,5.687884954323566,1.095140312798886,1.359140478470069,2.115884746196546,2.0387107177051034,5.105095641906895,1.127917080712265,1.6318977441642,1.6631146682676154,0.9236871459608343,1
423,0.0,0.0,0.2218322395024646,0.0,0.3713526810052815,0.631987217147063,0.0,0.0,0.0,1.5749864820801731,0.21066240571568765,0.6570841876793316,0.22652341307834484,0.2115884746196546,0.0,0.6126114770288275,0.225583416142453,0.23312824916631428,0.0,0.0,1
424,0.23723892689147016,0.0,0.2218322395024646,0.47257761611029964,1.1140580430158447,0.4213248114313753,0.42688637843249816,1.230752535960167,0.22589665028753567,0.19687331026002164,0.21066240571568765,0.2190280625597772,0.4530468261566897,0.6347654238589638,0.22652341307834484,0.0,0.0,0.0,0.0,0.23092178649020859,1
425,0.0,0.0,0.0,0.23628880805514982,0.0,0.0,0.0,0.0,0.22589665028753567,0.0,0.0,0.0,0.22652341307834484,0.0,0.0,0.20420382567627582,0.0,0.0,0.0,0.0,1
426,0.9489557075658807,0.8810935709326939,0.8873289580098584,1.4177328483308989,0.5570290215079223,0.631987217147063,1.9209887029462418,0.24615050719203338,1.355379901725214,0.9843665513001082,0.4213248114313753,0.4380561251195544,1.359140478470069,1.2695308477179277,2.2652341307834485,1.6336306054102065,0.902333664569812,1.1656412458315715,0.8315573341338077,1.154608932451043,1
427,0.7117167806744105,0.22027339273317348,1.3309934370147878,1.1814440402757491,1.2997343835184854,0.8426496228627506,0.8537727568649963,0.7384515215761002,4.066139705175642,1.5749864820801731,1.4746368400098135,0.4380561251195544,0.9060936523133793,1.9042962715768914,0.0,1.6336306054102065,0.0,0.23312824916631428,1.0394466676672596,0.6927653594706258,1
428,1.1861946344573508,1.5419137491322144,0.8873289580098584,0.7088664241654494,0.9283817025132037,1.4746368400098135,3.201647838243736,0.9846020287681335,1.5812765520127496,1.7718597923401949,1.263974434294126,0.8761122502391088,1.1326170653917242,0.8463538984786184,1.5856638915484138,2.0420382567627584,1.127917080712265,0.46625649833262856,2.078893335334519,1.61645250543146,1
429,0.9489557075658807,0.6608201781995204,0.2218322395024646,0.0,0.3713526810052815,0.21066240571568765,0.6403295676487473,1.4769030431522003,0.45179330057507133,0.19687331026002164,0.4213248114313753,0.4380561251195544,0.4530468261566897,0.4231769492393092,0.0,0.6126114770288275,0.451166832284906,0.9325129966652571,0.6236680006003558,1.154608932451043,1
430,0.0,0.22027339273317348,1.5528256765172523,0.23628880805514982,0.0,0.0,0.0,0.24615050719203338,0.22589665028753567,0.0,0.21066240571568765,0.2190280625597772,0.6795702392350345,0.0,0.22652341307834484,0.6126114770288275,0.451166832284906,0.46625649833262856,0.20788933353345193,0.0,1
431,11.150229563899098,5.947381603795684,3.3274835925369692,10.160418746371443,7.42705362010563,7.583846605764755,7.683954811784967,5.907612172608801,6.099209557763463,3.5437195846803897,7.373184200049067,5.694729626554207,7.928319457742069,9.521481357884458,7.47527263158538,7.555541550022205,3.609334658279248,6.294462727490486,6.860348006603914,4.387513943313963,1
432,28.46867122697642,23.34897962971639,29.28185561432533,18.903104644411986,19.867368433782563,22.33021500586289,27.107285030463633,19.199739560978603,24.622734881341387,18.309217854182013,23.38352703444133,30.006844570689477,24.238005199382897,28.141267124414064,19.027966698580965,22.054013173037788,18.497840123681147,20.748414175801972,20.165265352744836,20.321117211138354,0
433,0.0,0.22027339273317348,0.4436644790049292,0.0,0.18567634050264076,0.0,0.0,0.0,0.22589665028753567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
434,0.9489557075658807,0.44054678546634696,1.9964901555221815,1.1814440402757491,1.485410724021126,1.8959616514411888,1.0672159460812454,0.7384515215761002,0.677689950862607,2.3624797231202597,0.8426496228627506,0.2190280625597772,0.9060936523133793,1.2695308477179277,0.9060936523133793,0.8168153027051033,1.804667329139624,0.23312824916631428,0.41577866706690386,0.6927653594706258,1
435,1.8979114151317613,0.6608201781995204,2.88381911353204,0.9451552322205993,2.41379242653433,1.4746368400098135,0.42688637843249816,2.461505071920334,2.2589665028753565,0.3937466205200433,3.3705984914510023,1.9712525630379947,2.944804370018483,2.5390616954358554,0.4530468261566897,2.6546497337915858,1.127917080712265,2.0981542424968285,0.6236680006003558,1.61645250543146,1
436,2.3723892689147017,1.5419137491322144,0.8873289580098584,1.1814440402757491,1.2997343835184854,1.263974434294126,1.0672159460812454,0.49230101438406676,0.677689950862607,3.5437195846803897,1.6852992457255012,0.8761122502391088,1.359140478470069,1.2695308477179277,1.1326170653917242,0.40840765135255164,1.127917080712265,2.564410740829457,0.41577866706690386,1.3855307189412516,1
437,0.0,1.5419137491322144,0.2218322395024646,0.23628880805514982,1.2997343835184854,1.4746368400098135,1.2806591352974945,0.7384515215761002,0.45179330057507133,0.9843665513001082,0.631987217147063,0.4380561251195544,1.1326170653917242,1.057942373098273,0.22652341307834484,0.0,0.0,0.9325129966652571,1.8710040018010674,0.0,1
438,1.8979114151317613,0.6608201781995204,2.88381911353204,1.8903104644411985,3.713526810052815,2.1066240571568766,1.4941023245137435,0.24615050719203338,1.8071732023002853,1.7718597923401949,2.949273680019627,1.7522245004782175,0.6795702392350345,5.7128888147306744,0.4530468261566897,3.675668862172965,2.932584409851889,1.8650259933305142,1.0394466676672596,2.309217864902086,1
439,2.609628195806172,3.304100890997602,0.2218322395024646,6.616086625544195,1.6710870645237668,2.7386112743039392,0.8537727568649963,0.9846020287681335,0.9035866011501427,1.9687331026002164,1.0533120285784383,0.8761122502391088,0.6795702392350345,2.115884746196546,2.2652341307834485,1.8378344310864825,0.0,1.3987694949978857,1.8710040018010674,3.463826797353129,1
